"current_file"
"Iteration" "current etc.."
("Iteration" "current" "max_temperature" "min_temperature")
53 2518.075294963687 1051.455562511709 879.8846934562457
54 2517.046774832349 1051.451683137518 879.8372678199348
55 2516.153024212585 1051.448337274997 879.7962797958946
56 2515.378067536573 1051.445436551539 879.7608319278385
57 2514.705411347691 1051.442930267925 879.7301760686837
58 2514.123066765136 1051.440758414987 879.7036682142106
59 2513.619177932405 1051.438884580462 879.6807555460314
60 2513.183062319827 1051.437275549527 879.6609313926631
61 2512.805531721664 1051.435871247113 879.6437959610431
62 2512.478658717174 1051.434649977286 879.6290085302434
63 2512.195735359208 1051.433615959229 879.6162209810894
64 2511.95090836872 1051.432704897678 879.6051660303123
65 2511.739033636611 1051.431914221082 879.5956210963433
66 2511.555689096641 1051.431240899951 879.5873721736083
67 2511.397014166221 1051.430654352699 879.5802412111631
68 2511.259708634848 1051.430151617488 879.5740678871388
69 2511.140917725199 1051.429711592855 879.5687204065962
70 2511.038141939216 1051.429330887303 879.5641000739259
71 2510.949484713338 1051.429005611124 879.5601172621364
72 2510.872995025521 1051.428723998759 879.5566712841422
73 2510.806720397066 1051.428479874228 879.5536909191228
74 2510.749454287007 1051.428267104621 879.5511187999344
75 2510.699996130391 1051.428085454608 879.5488982492011
76 2510.657264787124 1051.42792779821 879.5469802645532
77 2510.62032139029 1051.427792417371 879.5453218037054
78 2510.588368370461 1051.427673431505 879.5438937156556
79 2510.560717117304 1051.427572061959 879.5426592704484
80 2510.536690106161 1051.427484434731 879.5415871562227
81 2510.515904644774 1051.427407968436 879.5406626407824
82 2510.49793483835 1051.427341706692 879.5398644822548
83 2510.482401151332 1051.427285305935 879.5391745404401
84 2510.468971477401 1051.427235492224 879.5385790035692
85 2510.45735604019 1051.427193116431 879.5380646343483
86 2510.447310097064 1051.427156472315 879.5376198240335
87 2510.438620073093 1051.427124468001 879.5372351280894
88 2510.431100952695 1051.427096744319 879.5369031417437
89 2510.424594423006 1051.427072981151 879.5366156938276
90 2510.418964919855 1051.427052317136 879.5363679779313
91 2510.414093286834 1051.427034462505 879.5361536980142
92 2510.40987821278 1051.427018994624 879.535967989534
93 2510.406231123764 1051.427005627881 879.535807558064
94 2510.403074689194 1051.426994109469 879.5356689568417
95 2510.400340928544 1051.426983978989 879.5355491997306
96 2510.398001517472 1051.426975333097 879.5354456534277
97 2510.395974459536 1051.426967797281 879.5353560930382
98 2510.394215025382 1051.426961333248 879.5352785289582
99 2510.392688039186 1051.4269556217 879.5352113357593
100 2510.391363180896 1051.426950760229 879.5351532822935
101 2510.390214042264 1051.426946549311 879.5351033039592
102 2510.389240011177 1051.426942814142 879.5350597866495
103 2510.388395235054 1051.426939618308 879.5350220601082
104 2510.387657869215 1051.426936860711 879.5349893630018
105 2510.387013714705 1051.426934390072 879.5349612952092
106 2510.386446637154 1051.426932396524 879.5349368453271
107 2510.385955677324 1051.426930534011 879.5349157976596
108 2510.385527420778 1051.426929006704 879.5348976169394
109 2510.385175763334 1051.426927646997 879.5348817723453
110 2510.384854125567 1051.426926492258 879.5348680686786
111 2510.384588596469 1051.426925465077 879.5348561981539
112 2510.384361398727 1051.426924598877 879.5348459067111
113 2510.384163593779 1051.426923833191 879.5348369919211
114 2510.383989928077 1051.426923170399 879.534829266806
115 2510.383836891397 1051.426922594366 879.5348225666884
116 2510.383701883467 1051.426922093995 879.534816773067
117 2510.383582832811 1051.426921657083 879.5348117460378
118 2510.383477959168 1051.426921278416 879.5348073870015
119 2510.383385743472 1051.426920948607 879.5348035972999
120 2510.383304757502 1051.426920661472 879.5348003124311
121 2510.383233742187 1051.426920411149 879.5347974630199
122 2510.38317156522 1051.42692019358 879.534794995598
123 2510.383117189419 1051.426920004189 879.5347928477985
124 2510.383069709094 1051.426919839206 879.5347909882313
125 2510.383028283616 1051.426919695399 879.5347893721651
126 2510.382992170827 1051.426919570403 879.534787968832
127 2510.382960726146 1051.426919461607 879.5347867509879
128 2510.382933364755 1051.426919367089 879.5347856942365
129 2510.382909581741 1051.426919286523 879.5347847756832
130 2510.382888916855 1051.426919211686 879.5347839774995
131 2510.38287102012 1051.426919151858 879.5347832880317
132 2510.382855490405 1051.426919098493 879.5347826893997
133 2510.382841999255 1051.426919048387 879.5347821686935
134 2510.382830312184 1051.426919010313 879.5347817189821
135 2510.382820168622 1051.426918972033 879.5347813272024
136 2510.382811384059 1051.426918942931 879.5347809890013
137 2510.382803752363 1051.426918913778 879.5347806943788
138 2510.382797125794 1051.426918891845 879.5347804404184
139 2510.382791368765 1051.42691886955 879.534780218816
140 2510.38278638846 1051.426918852967 879.5347800279474
141 2510.38278204442 1051.426918835926 879.5347798613532
142 2510.382778272597 1052.880136930684 882.81238377842
143 2510.382775009604 1053.01452227361 886.4215747103322
144 2535.442995226667 1053.51035835384 890.1156181054563
145 2578.297155505352 1053.857403509553 893.7256332065127
146 2629.628086290075 1054.206453759444 897.1705194087574
147 2682.898249935098 1054.526155787229 900.4241145097604
148 2734.702233636579 1054.830717659338 903.4879304733842
149 2783.63717478212 1055.118353522272 906.3725042571862
150 2829.331293571543 1055.390211451862 909.0892833351027
151 2871.833141160908 1055.647170091133 911.652545099413
152 2911.348794797597 1055.890734346962 914.0700821475727
153 2948.096687818178 1056.120367804143 916.3539139807132
154 2982.314390778791 1056.337617349809 918.5106416560081
155 3014.2093275324 1056.542455543328 920.5462395712697
156 3043.949150142868 1056.73666547241 922.4690929187781
157 3071.695778024468 1056.919907436193 924.2864159807889
158 3097.597467144219 1057.026408496372 925.7432223874623
159 3121.795212008035 1057.243942778305 927.3720840070505
160 3142.95295942611 1057.38555059103 928.9199154704093
161 3163.05296726781 1057.537650024426 930.3846747968619
162 3182.311339783181 1057.676105667269 931.7683147285463
163 3200.677900798491 1057.807979421182 933.0759707095709
164 3218.064159359902 1057.932425593837 934.3130930044794
165 3234.421811422202 1058.049929915305 935.482295073191
166 3249.747284727347 1058.161123694707 936.5861753976153
167 3264.091874785147 1058.266218556825 937.6298141656921
168 3277.33468372156 1058.365249495707 938.6156108775488
169 3289.929001420123 1058.459341926548 939.5468924116036
170 3301.570606289655 1058.5482344149 940.4271708765019
171 3312.662153215698 1058.632034650855 941.2589077750043
172 3322.912697924441 1058.71143273527 942.0446571349721
173 3332.533044918143 1058.78632671266 942.7874421089214
174 3341.586898381779 1058.857094485626 943.4891534948736
175 3350.108151287805 1058.923938495279 944.1518124649674
176 3358.121906447931 1058.987141164065 944.778012841333
177 3365.6585184491 1059.046953092277 945.3700445357813
178 3372.750488830693 1059.103458739831 945.9297057300921
179 3379.422509208607 1059.156821535018 946.4584393898325
180 3385.698789846721 1059.207224065502 946.958141109544
181 3391.601057546949 1059.254891537665 947.4303514323603
182 3397.152475752726 1059.299933538821 947.8765207150579
183 3402.374813971375 1059.342422029424 948.2975258970184
184 3407.289219619942 1059.382718832436 948.6954648445513
185 3411.909903965239 1059.4205784625 949.0715171191532
186 3416.259550808447 1059.456495860204 949.4269407169339
187 3420.352762038325 1059.490367886336 949.762828593538
188 3424.208274120157 1059.522459090076 950.080334945236
189 3427.839478137088 1059.552755493617 950.3804597587575
190 3431.263262627839 1059.581373288221 950.6642278321472
191 3434.490611731024 1059.608413523655 950.9323454860705
192 3437.530857998801 1059.633979118637 951.1856648704209
193 3440.396140554718 1059.658159701046 951.4252351563548
194 3443.097320985497 1059.680983384874 951.6516715337521
195 3445.64192241087 1059.702543393136 951.8654091810283
196 3448.041061231163 1059.722953774161 952.0672753529929
197 3450.304070041591 1059.742201210635 952.2580431695683
198 3452.438381781111 1059.753283284736 952.4110411947343
199 3454.449723160933 1059.769460671352 952.5557612643339
200 3456.207730763839 1059.783300096822 952.6932275214947
201 3457.765370649775 1059.796944983089 952.8240847299863
202 3459.18561550406 1059.809783458376 952.9486982830126
203 3460.515229964941 1059.822040083051 953.0675354610318
204 3461.781321893741 1059.833702872565 953.1810289453114
205 3462.99646773048 1059.844803089111 953.2895527471777
206 3464.164917107958 1059.855370717368 953.3932679652822
207 3465.287130768234 1059.870054062209 953.5103018310432
208 3466.362427972464 1059.880379935093 953.6218471574745
209 3467.481124521122 1059.89110023458 953.7275072370248
210 3468.615154477709 1059.900967236997 953.827567270169
211 3469.726842517042 1059.91037778374 953.9222652527563
212 3470.790532002368 1059.919291958387 954.0117589802595
213 3471.794444094966 1059.927709776627 954.0962188053721
214 3472.735452217892 1059.935686949222 954.1758738424496
215 3473.61696090753 1059.943238809501 954.2510333006387
216 3474.443760049797 1059.950369854258 954.3219361669445
217 3475.220919655447 1059.957089159457 954.3888218847047
218 3475.952663657231 1059.963455172976 954.4519353487508
219 3476.642666060163 1059.969468957452 954.5116040632339
220 3477.293910677455 1059.975154482362 954.568017497319
221 3477.908721441033 1059.980519463218 954.6212993921458
222 3478.489492735489 1059.985605798801 954.6716634220988
223 3479.038148969564 1059.990399780497 954.719278959136
224 3479.556129520912 1059.994938798997 954.7642613448521
225 3480.045376465805 1059.999227758586 954.806772963827
226 3480.507474802404 1060.00327848423 954.8469653718154
227 3480.943740621582 1060.007114675157 954.8849611415744
228 3481.356033166193 1060.010730961266 954.9208734549213
229 3481.745562322656 1060.014151875743 954.9548041623063
230 3482.113314509716 1060.017382187706 954.9868688403847
231 3482.460501457083 1060.020436833137 955.0171510242639
232 3482.788480317242 1060.023323904555 955.0457727999825
233 3483.098304584566 1060.026049769962 955.0728115128346
234 3483.391122130363 1060.028624751415 955.0983679873902
235 3483.667742618157 1060.031057594036 955.1225050551537
236 3483.929121166262 1060.033356259451 955.1453236826262
237 3484.175844660591 1060.035532369383 955.1668822188475
238 3484.408954234164 1060.037583605584 955.1872533365265
239 3484.629141643577 1060.039526588244 955.2064979421751
240 3484.83726725145 1060.041360471023 955.2246928049382
241 3485.033883414194 1060.043096005903 955.2418909450536
242 3485.219812789114 1060.044735222212 955.2581473416318
243 3485.395483869639 1060.046281251414 955.2735020506523
244 3485.561394499019 1060.047743292352 955.2880053951902
245 3485.718212172814 1060.049125652376 955.3017151111828
246 3485.866295113512 1060.0504340444 955.3146739635655
247 3486.006302606785 1060.051667280131 955.3269226975843
248 3486.138572846849 1060.052833549305 955.3384934435355
249 3486.263471500344 1060.053936363256 955.3494258092636
250 3486.381569097684 1060.054978594282 955.359756084537
251 3486.493185658507 1060.055961763012 955.3695162017764
252 3486.598629324939 1060.056890989704 955.3787394320182
253 3486.698232025426 1060.057769174768 955.3874537025248
254 3486.792304258889 1060.058599692996 955.3956869679428
255 3486.881215744168 1060.059384961187 955.4034702157928
256 3486.965193283182 1060.06012588076 955.4108253697515
257 3487.044530879122 1060.060826518441 955.4177749013772
258 3487.119520970502 1060.061489436945 955.4243470858227
259 3487.190352818387 1060.062115434206 955.4305701851308
260 3487.257297663538 1060.062706809741 955.4364324330647
261 3487.320560330631 1060.063266463744 955.4419739903105
262 3487.380395518155 1060.063793829045 955.4472112827639
263 3487.43691140587 1060.064293000047 955.4521606040336
264 3487.490287703061 1060.0647648652 955.4568371436824
265 3487.540708462383 1060.065210746717 955.4612569020051
266 3487.588383550227 1060.065632616601 955.4654447641193
267 3487.633443102883 1060.066030769871 955.4693916219384
268 3487.676033850543 1060.066406707293 955.47312084704
269 3487.716267110493 1060.066762312162 955.4766451992487
270 3487.754296714518 1060.067098424068 955.4799781364355
271 3487.79022768656 1060.067416090983 955.4831283155322
272 3487.824175952529 1060.06771612932 955.4861041837393
273 3487.856253477814 1060.067999113928 955.4889144778302
274 3487.886573428018 1060.068266831913 955.4915703782965
275 3487.915205675974 1060.068520138652 955.4940806929008
276 3487.942247010368 1060.068759533291 955.4964583178073
277 3487.967805403909 1060.068985511999 955.4987026993523
278 3487.991971412124 1060.069199172581 955.5008178937812
279 3488.014820746743 1060.069401132035 955.5028199146149
280 3488.036410902505 1060.069591815763 955.5047106463064
281 3488.05680291086 1060.069772254282 955.5064975774794
282 3488.076072547201 1060.069942396424 955.5081860079977
283 3488.094276823611 1060.070103366899 955.5097816162495
284 3488.11148996827 1060.070255386494 955.5112924908602
285 3488.127744969223 1060.070399143876 955.5127194831543
286 3488.143101878366 1060.070535183062 955.5140651641326
287 3488.157617890805 1060.070663230987 955.5153368903146
288 3488.171332617212 1060.070784623313 955.5165388191557
289 3488.184295816824 1060.070899195044 955.5176753921673
290 3488.19654535476 1060.07100745348 955.5187494301292
291 3488.208114743201 1060.071108821702 955.5197606318022
292 3488.219029493264 1060.071207824721 955.5207258328389
293 3488.229367083464 1060.071297955321 955.521634203351
294 3488.239156052576 1060.071383372293 955.5224858030881
295 3488.2484039654 1060.071466240274 955.5232960694919
296 3488.257130869122 1060.071544213754 955.5240670204176
297 3488.265390768666 1060.071616126653 955.5247914073016
298 3488.273199475273 1060.071684173159 955.5254699019594
299 3488.280574499307 1060.071750362567 955.5261157977516
300 3488.287529988672 1060.071812480757 955.5267314490471
301 3488.294108677941 1060.071869837989 955.5273078327097
302 3488.300338835379 1060.071924115682 955.5278486576912
303 3488.306212097936 1060.071976894237 955.5283632250164
304 3488.311759856971 1060.072026021448 955.5288509074667
305 3488.317004904446 1060.072072474045 955.5293118997546
306 3488.321966056923 1060.072116218328 955.5297472084128
307 3488.326656335279 1060.072157608176 955.5301582473711
308 3488.331087642884 1060.072196736728 955.5305464554405
309 3488.335275145815 1060.072233731918 955.530913395978
310 3488.339228580301 1060.072268701482 955.5312601713133
311 3488.342962779305 1060.072301672722 955.5315876600038
312 3488.346488581751 1060.072332888215 955.5318970338021
313 3488.349818273403 1060.072362417935 955.5321894265479
314 3488.352966831803 1060.07239028125 955.5324662963206
315 3488.355941850631 1060.072416584844 955.5327271016073
316 3488.358752210261 1060.072441456768 955.5329735874518
317 3488.361406453849 1060.072464949613 955.5332065049952
318 3488.363913633221 1060.072487144402 955.5334265941874
319 3488.366282256806 1060.072508145181 955.5336350002801
320 3488.368522147705 1060.072527969368 955.5338314323897
321 3488.370638997307 1060.072546688051 955.5340170776595
322 3488.372638098891 1060.072564378374 955.5341925173383
323 3488.3745266436 1060.072581088424 955.5343582481087
324 3488.376310136278 1060.072596901845 955.5345148691417
325 3488.377995537858 1060.072611817939 955.5346628185234
326 3488.379589263463 1060.072625896291 955.5348025871825
327 3488.381094239222 1060.072639214532 955.5349346316954
328 3488.382515339596 1060.07265180739 955.5350593894841
329 3488.383857552801 1060.072663701678 955.5351772929961
330 3488.385125808777 1060.072674942392 955.5352887230002
331 3488.386324701943 1060.072685561769 955.5353940072255
332 3488.387458602499 1060.072695625972 955.5354934411037
333 3488.38852985762 1060.072705086003 955.5355873680119
334 3488.389541458836 1060.072714005154 955.5356761856835
335 3488.390496854169 1060.072722487139 955.5357601282833
336 3488.391399538433 1060.072730507716 955.5358393628941
337 3488.392252531073 1060.072738217712 955.5359132975872
338 3488.393075267272 1060.072745091291 955.5359841123711
339 3488.393819553029 1060.072751886423 955.5360514731871
340 3488.394513866916 1060.072758437308 955.5361141794584
