"current_file"
"Iteration" "current etc.."
("Iteration" "current" "max_temperature" "min_temperature")
61 3481.782379879749 1062.387592058177 975.3514553686485
62 3481.546969337033 1062.359155753777 975.0626532590293
63 3481.325624089955 1062.331672552891 974.783529596837
64 3481.115923954743 1062.305109527598 974.5138622459609
65 3480.917721142925 1062.279463379635 974.2534196585138
66 3480.731528781592 1062.254681057607 974.0018615234561
67 3480.552930880926 1062.230739294704 973.7588064409399
68 3480.381303438939 1062.207615817939 973.5241575588341
69 3480.217437824168 1062.185274711816 973.2974623818501
70 3480.058636522326 1062.163692768348 973.0783919900911
71 3479.905203583132 1062.142841216631 972.8666176316061
72 3479.758296119855 1062.122699320946 972.6621697204613
73 3479.61857164289 1062.103238993895 972.4646878652896
74 3479.483455120446 1062.084443016275 972.2739287526238
75 3479.352638813721 1062.066280648974 972.0895230754767
76 3479.224746709448 1062.048732352889 971.9114003085942
77 3479.100715512617 1062.031779810041 971.7393191938181
78 3478.981930747181 1062.015404366006 971.5731138004015
79 3478.869021246356 1061.999582515567 971.4125451487989
80 3478.760312582197 1061.984297497189 971.2574070254778
81 3478.655489187371 1061.969532504238 971.107556917511
82 3478.554695546884 1061.955264790947 970.9627439985886
83 3478.456824012081 1061.941483894255 970.8228638863206
84 3478.363167343092 1061.928168629189 970.6877292094111
85 3478.272798344424 1061.915306428758 970.5571992038767
86 3478.185500633688 1061.902877628021 970.4310562948061
87 3478.100415201973 1061.89087004407 970.3091777632549
88 3478.01871949953 1061.879266954916 970.1913845616751
89 3477.939809476878 1061.868060617891 970.0776639285552
90 3477.863684753685 1061.857231078208 969.9678217185449
91 3477.790405763239 1061.8467713233 969.8616543790897
92 3477.719245897975 1061.836667544784 969.759068292555
93 3477.650915256024 1061.82690430702 969.6600044931988
94 3477.584872889493 1061.817472983463 969.5643088706569
95 3477.52105890037 1061.808361496392 969.4718519589501
96 3477.459526521788 1061.799558622685 969.3824880005003
97 3477.400281347938 1061.791053175594 969.296151546229
98 3477.343228794186 1061.782836796478 969.2128050864826
99 3477.288235295332 1061.77489651284 969.1322890900827
100 3477.234707302045 1061.767228922926 969.0544743640692
101 3477.18266760888 1061.759819567859 968.9792806414249
102 3477.132362487337 1061.752658967325 968.9065907659153
103 3477.083916488369 1061.745742125064 968.836358740752
104 3477.037343973191 1061.739060829573 968.7685578779871
105 3476.992566280023 1061.732606082476 968.7030922974388
106 3476.949433740662 1061.726371079071 968.6398509603849
107 3476.907809956742 1061.720347767589 968.5787483373595
108 3476.867578170722 1061.714529331477 968.5197234970019
109 3476.828661576023 1061.708905395191 968.4626654122993
110 3476.790561438037 1061.703474378892 968.4075520853661
111 3476.753860266488 1061.69822732288 968.3543094167569
112 3476.718405782136 1061.693158477678 968.3028641603606
113 3476.684287765446 1061.688259848395 968.2531668166125
114 3476.651375815887 1061.683527280115 968.2051432188676
115 3476.619444936373 1061.678956528913 968.1587784860501
116 3476.588552814297 1061.674540705063 968.1139823757035
117 3476.558776727182 1061.670274713231 968.0707026399941
118 3476.53010834675 1061.666153411705 968.0288898946042
119 3476.502495915021 1061.662171862504 967.9884947775582
120 3476.475867210342 1061.658323927219 967.9494695481811
121 3476.45015992038 1061.654607955121 967.9117598092273
122 3476.425310699838 1061.651016536862 967.8753166822361
123 3476.401285784038 1061.647547811712 967.8401181770379
124 3476.378042634254 1061.644196982905 967.8061217035238
125 3476.355575241873 1061.640959658299 967.7732781582183
126 3476.333864121927 1061.637831495419 967.7415403672494
127 3476.31288811042 1061.634809024621 967.7108657947607
128 3476.292612419007 1061.631889879428 967.6812527120427
129 3476.273030037119 1061.629069540451 967.6526307735628
130 3476.254117396181 1061.626344610557 967.6249898081099
131 3476.235844731614 1061.623712307675 967.5982890562044
132 3476.218194196193 1061.621169301108 967.5724921609522
133 3476.201142538655 1061.618712526863 967.5475689776108
134 3476.184668056756 1061.616338588998 967.5234845813649
135 3476.168750345372 1061.614044865761 967.500206862966
136 3476.1533612228 1061.61182912443 967.4777293068735
137 3476.138495088754 1061.609688213031 967.4560048250071
138 3476.1241265176 1061.607620531249 967.4350316032227
139 3476.110249378198 1061.605622206836 967.4147693854173
140 3476.096846463774 1061.603692459156 967.3951895195828
141 3476.083896188316 1061.601827795876 967.3762705504206
142 3476.0713865573 1061.600026075338 967.3579860205277
143 3476.059294917711 1061.598285961501 967.3403343378307
144 3476.047615744042 1061.596604805501 967.3232810620007
145 3476.036334478533 1061.594980353143 967.306801591623
146 3476.025647804876 1061.593410799365 967.2908739458059
147 3476.015068497457 1061.591894909426 967.27549730377
148 3476.005041961455 1061.590430384709 967.2606418249368
149 3475.995340473964 1061.589015259409 967.2462861390395
150 3475.985931782121 1061.587647960287 967.2324111285825
151 3475.976807074895 1061.586327153118 967.2190129615151
152 3475.967971195055 1061.585050954836 967.2060636075138
153 3475.959416321108 1061.583818410846 967.1935620092447
154 3475.951142994431 1061.582627642532 967.1814839642517
155 3475.943144777416 1061.58147727006 967.1698148947264
156 3475.935413605904 1061.580365907994 967.1585410788686
157 3475.92794113516 1061.579292226605 967.1476492322108
158 3475.920719116006 1061.578253910263 967.1371261338609
159 3475.913739420426 1061.577250977694 967.1269583050458
160 3475.906990782018 1061.576281998386 967.1171315967514
161 3475.900466920918 1061.575347823118 967.1076365156487
162 3475.894099055899 1061.574442373558 967.0984661449151
163 3475.88800198923 1061.573570722519 967.0896074453947
164 3475.882137888967 1061.572727296857 967.0810533435811
165 3475.876430333577 1061.571911436085 967.0727853161148
166 3475.870960813577 1061.571126332702 967.0648007121998
167 3475.86563764544 1061.570363987114 967.057084669923
168 3475.860731366741 1061.569631295774 967.0496329999536
169 3475.855742069646 1061.568919707627 967.0424316352347
170 3475.851124418011 1061.568235835391 967.035476763722
171 3475.846431191151 1061.567572687409 967.0287583471991
172 3475.842046416238 1061.566932680012 967.0222662863501
173 3475.837816912159 1061.566314134711 967.015985526286
174 3475.833714543662 1061.565716797891 967.0099196537169
175 3475.829736983153 1061.565139451214 967.0040629420777
176 3475.825885001321 1061.564581664156 966.9984047705634
177 3475.822155108061 1061.564042999016 966.9929383814438
178 3475.818542881319 1061.563522470348 966.9876517038903
179 3475.815045046627 1061.56301948164 966.9825509156792
180 3475.811656287034 1061.56253368487 966.9776245365441
181 3475.808376316139 1061.56206436243 966.9728648384913
182 3475.805203547247 1061.56161096196 966.9682662670899
183 3475.802135725385 1061.56117250169 966.9638233142734
184 3475.799170447479 1061.56074898788 966.9595303293313
185 3475.796303605228 1061.560339913023 966.9553771119123
186 3475.793532598723 1061.55994446904 966.9513693832175
187 3475.790853320443 1061.559562636906 966.9474976945801
188 3475.788264518806 1061.559193964821 966.9437571807531
189 3475.785764503647 1061.558837543802 966.9401394174213
190 3475.783350435762 1061.558493865902 966.9366441453005
191 3475.781017491379 1061.558161496154 966.933269026323
192 3475.778764616858 1061.557840314234 966.9300094760042
193 3475.776775841085 1061.557530021949 966.9268610976914
194 3475.774673219757 1061.557230228402 966.9238198494945
195 3475.772791744505 1061.556940592412 966.9208819463342
196 3475.770789344397 1061.556660774805 966.9180438237736
197 3475.769000818928 1061.556390446425 966.9153020465724
198 3475.767105411573 1061.55612928507 966.9126532914314
199 3475.7654170084 1061.555876995444 966.9100939339136
200 3475.763826097143 1061.555633240798 966.9076219578125
201 3475.762084656786 1061.555397751344 966.9052338466593
202 3475.760530410641 1061.564086866735 966.911614868087
203 3475.75906862878 1061.564038321665 966.9223734620226
204 3475.774402404817 1061.566855633479 966.9359885097417
205 3475.799391215777 1061.568690671583 966.9512357117329
206 3475.826602543905 1061.570570397205 966.967227552797
207 3475.849913621624 1061.572303446454 966.9833763048712
208 3475.867022154555 1061.573966301063 966.9993448761759
209 3475.878156955138 1061.575556729109 967.0149553294754
210 3475.885247801691 1061.577085431178 967.0301608562627
211 3475.890622940055 1061.578557257565 967.0449132497246
212 3475.895983268848 1061.579976695866 967.0592031907789
213 3475.90239536795 1061.581346709201 967.0730465720488
214 3475.910048798146 1061.582669830336 967.0864449740711
215 3475.918651647351 1061.583948077089 967.099403937789
216 3475.927708683403 1061.585183169988 967.1119405338025
217 3475.936747220796 1061.586376522453 967.1240490439681
218 3475.945403688283 1061.587529486425 967.1357440246411
219 3475.95354064373 1061.588643341333 967.1470396548621
220 3475.961170473134 1061.589719361418 967.1579503504378
221 3475.96837588581 1061.590758808761 967.1684831666552
222 3475.975251814964 1061.5917629429 967.1786635989106
223 3475.981873470321 1061.592732911613 967.1885061631104
224 3475.988253605585 1061.593669977247 967.1980118321624
225 3475.994427918647 1061.594575206773 967.2071900153511
226 3476.000425507104 1061.595449771946 967.2160579666149
227 3476.00625851377 1061.596294666168 967.2246318234434
228 3476.011926308805 1061.597110924651 967.2329127679363
229 3476.017422789072 1061.59789952584 967.2409070514358
230 3476.022740908864 1061.598661401381 967.2486337072858
231 3476.027679236927 1061.599397391081 967.256103409362
232 3476.032632595214 1061.600108436139 967.263316831437
233 3476.037228485372 1061.600795371012 967.2702800227377
234 3476.041858949686 1061.601458973549 967.2770091151947
235 3476.046177435288 1061.602100051054 967.2835149959063
236 3476.05035361688 1061.602719409953 967.2897984263514
237 3476.054426689441 1061.603316898793 967.2958663286599
238 3476.058432101678 1061.603895363868 967.3017236952886
239 3476.062343444334 1061.604453684384 967.3073895368559
240 3476.066131199231 1061.604993199837 967.3128621223553
241 3476.069780689751 1061.605514374372 967.3181498561712
242 3476.073292975467 1061.606017927595 967.3232568058195
243 3476.076677024171 1061.606504400545 967.3281903695469
244 3476.079943708603 1061.606974359604 967.3329567110696
245 3476.083102329958 1061.607428406743 967.3375621665258
246 3476.086159324141 1061.607866992411 967.3420105063739
247 3476.089102226768 1061.608291262389 967.3463042761932
248 3476.091952704418 1061.608700628799 967.3504601639611
249 3476.094721194244 1061.609095925068 967.354472994926
250 3476.097390581597 1061.609478016086 967.3583492908072
251 3476.099975125076 1061.609847064523 967.3620931160451
252 3476.102465496654 1061.610203674913 967.3657103878536
253 3476.104877910417 1061.610548129528 967.3692043352447
254 3476.107204058311 1061.610880946974 967.3725808958887
255 3476.109262891659 1061.611202446963 967.3758416498162
256 3476.111437251201 1061.611513105249 967.378992291433
257 3476.113386857221 1061.611813166379 967.3820366810841
258 3476.115457418734 1061.612103071352 967.3849765417751
259 3476.117302146971 1061.612383177687 967.3878172653597
260 3476.119262546295 1061.612653750224 967.3905617524748
261 3476.121007841583 1061.612915141351 967.3932126670196
262 3476.122846904441 1061.613167695291 967.3957742313195
263 3476.124487739203 1061.613411660835 967.3982489427694
264 3476.12603162492 1061.613647363745 967.4006396034566
265 3476.127715446899 1061.613875051731 967.4029487836817
266 3476.129215431862 1061.614095048615 967.4051801293185
267 3476.130630420625 1061.614307562732 967.4073358319021
268 3476.131995466316 1061.614513132557 967.4094165201475
269 3476.133324028297 1061.614711474343 967.4114299240961
270 3476.134621612396 1061.614903020837 967.4133743655501
271 3476.135888983325 1061.615088137034 967.4152523436748
272 3476.137125919009 1061.615266966597 967.4170664527555
273 3476.138331703534 1061.615439725784 967.4188192818815
274 3476.139505379651 1061.615606642478 967.4205122455845
275 3476.14064599809 1061.615767901099 967.4221477643241
276 3476.141752934044 1061.615923677977 967.4237281363191
277 3476.142825796839 1061.616074185442 967.4252545721547
278 3476.143864585145 1061.61621958958 967.4267292307228
279 3476.144869628361 1061.616360058799 967.4281539226422
280 3476.14584156304 1061.616495763783 967.4295303149835
