"current_file"
"Iteration" "current etc.."
("Iteration" "current" "max_temperature" "min_temperature")
190 3375.191332779489 1061.63645223652 969.9628139312543
191 3375.190416892696 1061.636314155966 969.9614379929785
192 3375.189534904071 1061.644879617976 969.9699440661354
193 3375.188685883897 1061.644978153253 969.9825919779555
194 3375.203702503622 1061.647718662961 969.9977123665545
195 3375.227411269986 1061.649609781339 970.0140291642135
196 3375.252067653479 1061.651508017156 970.0307401377981
197 3375.272416591336 1061.653273268837 970.0473535711519
198 3375.286552574316 1061.654961910946 970.063604681194
199 3375.294585052326 1061.656574180453 970.0793615083062
200 3375.298748895859 1061.658118860586 970.0945747905149
201 3375.301410317743 1061.659600763934 970.1092391922595
202 3375.304479213828 1061.661024375147 970.1233708782021
203 3375.309080129117 1061.662392518171 970.1369827768183
204 3375.315758801823 1061.663708156785 970.1500891371214
205 3375.323739450937 1061.664973458448 970.1627033866536
206 3375.332008336468 1061.666190623679 970.1748409756232
207 3375.340295353805 1061.6673609791 970.186511887757
208 3375.348146629507 1061.668486001335 970.1977302585113
209 3375.355340280671 1061.669568072401 970.2085097529042
210 3375.36188494934 1061.670608324186 970.2188718557212
211 3375.367923447315 1061.671608374004 970.2288335685092
212 3375.373625911512 1061.672569810056 970.2384114519534
213 3375.379126475504 1061.673494352899 970.2476235001654
214 3375.384499269798 1061.674383121016 970.2564814215788
215 3375.389712536141 1061.675237693512 970.2649977903266
216 3375.394750086396 1061.676059316543 970.2731856359211
217 3375.399617519238 1061.676849286584 970.2810577782694
218 3375.404093379491 1061.677608824735 970.2886265936737
219 3375.40867480739 1061.678339108253 970.2959039100575
220 3375.412917602127 1061.679041424095 970.3029029003818
221 3375.417249108395 1061.679716415251 970.3096302804839
222 3375.421202956536 1061.680365702249 970.3160995143634
223 3375.424975739713 1061.680989795379 970.3223194292398
224 3375.428608821758 1061.681589893797 970.3282991309185
225 3375.432114624221 1061.682166838803 970.3340479996886
226 3375.435505744812 1061.68272154816 970.3395751887268
227 3375.438795228174 1061.683254880015 970.344889460615
228 3375.441991811537 1061.683767664802 970.3499991344488
229 3375.445097612899 1061.684260523941 970.3549123004417
230 3375.448109481846 1061.684734597305 970.3596352347105
231 3375.451021362988 1061.685190394715 970.3641767807732
232 3375.453829202448 1061.685628627423 970.3685435520318
233 3375.456531020259 1061.686049975571 970.3727420933379
234 3375.459127559583 1061.686455089312 970.3767788394811
235 3375.461621758847 1061.686844593164 970.3806600225247
236 3375.464018003366 1061.687219179922 970.3843927319531
237 3375.466321138797 1061.687579172419 970.3879804733182
238 3375.468515924002 1061.687925468248 970.3914305469864
239 3375.470414464807 1061.688258230208 970.3947466864437
240 3375.472417308712 1061.688578345035 970.3979358031133
241 3375.474191914466 1061.688885843844 970.40100145462
242 3375.476102019649 1061.689181785249 970.4039491440252
243 3375.477796165379 1061.689466157057 970.406782968021
244 3375.479611998545 1061.689739627827 970.4095085687668
245 3375.481215113053 1061.690002583721 970.4121263752584
246 3375.482726643582 1061.690255624074 970.4146443241668
247 3375.484442153168 1061.690498609154 970.4170660532802
248 3375.485959102456 1061.690732403339 970.4193947395559
249 3375.487355247098 1061.690957070552 970.4216337202409
250 3375.488667481213 1061.691173054343 970.4237856671284
251 3375.489916285132 1061.691380779182 970.4258553184843
252 3375.491123073741 1061.691580441493 970.4278453981892
253 3375.492294979883 1061.691772438294 970.4297587356817
254 3375.493434976904 1061.691957024984 970.4315983055186
255 3375.494544858874 1061.692134506204 970.4333669805898
256 3375.495625735201 1061.692305149418 970.435067524321
257 3375.496677982612 1061.69246922163 970.4367025807471
258 3375.497701170594 1061.692626975206 970.4382746755742
259 3375.498694232749 1061.692778653561 970.4397862258447
260 3375.499655849612 1061.692924490126 970.4412395517143
