"current_file"
"Iteration" "current etc.."
("Iteration" "current" "max_temperature" "min_temperature")
57 3653.204134690859 1065.153494459685 983.4371927964305
58 3652.828234094728 1065.123824872501 983.0605218690565
59 3652.4746938123 1065.095162927881 982.6967730927557
60 3652.141533480657 1065.06748845713 982.3454852762892
61 3651.829051829884 1065.040770923687 982.0064309405186
62 3651.537489540156 1065.014963763804 981.6790451694313
63 3651.260696553301 1064.990046346419 981.3628725893627
64 3650.996622317384 1064.965989901948 981.0576685510855
65 3650.745164996849 1064.94275443125 980.7629329656035
66 3650.502382253444 1064.920324716679 980.4783825847437
67 3650.268146098335 1064.898659258609 980.203557591679
68 3650.040481508366 1064.877739536944 979.9381117905336
69 3649.82074759894 1064.857540754316 979.6818458856933
70 3649.61092778703 1064.838031951471 979.4343710740457
71 3649.409417444821 1064.819194160269 979.1953738768973
72 3649.21629904139 1064.801005739458 978.9646560634509
73 3649.031963382759 1064.783439247536 978.7418572206946
74 3648.85428038175 1064.766476949766 978.5266899401576
75 3648.682996679007 1064.750096472787 978.3189019341186
76 3648.518533522926 1064.734281450807 978.118312216748
77 3648.361122589896 1064.719007116075 977.9246088653148
78 3648.208903565298 1064.704258177966 977.7375413659063
79 3648.06161365141 1064.690015153992 977.5568894603852
80 3647.919635283055 1064.67626321927 977.3824884978178
81 3647.783295736665 1064.662981820758 977.214071110413
82 3647.651289906515 1064.650157035122 977.0514231678145
83 3647.523540373349 1064.637772195451 976.8943532128538
84 3647.400429754936 1064.625812590044 976.7426779768367
85 3647.282214225948 1064.614265157548 976.5962549772618
86 3647.168820411036 1064.603113083632 976.4548579470696
87 3647.058950555166 1064.592344364907 976.318305181677
88 3646.952416833813 1064.581945127059 976.1864342190362
89 3646.849508056429 1064.571902932976 976.0590905116266
90 3646.750480055121 1064.562205507231 975.9361226805528
91 3646.65536803131 1064.552841108981 975.8173838053366
92 3646.563978268441 1064.543799414589 975.7027552130828
93 3646.476012049658 1064.535067413563 975.5920587402678
94 3646.390460171543 1064.526635520861 975.4851525067849
95 3646.30725715938 1064.518492936959 975.3819098715389
96 3646.226728994533 1064.510629878311 975.2822105295226
97 3646.14916215643 1064.503036759834 975.1859371262248
98 3646.074634867646 1064.495704374252 975.0929740136206
99 3646.003032272148 1064.488623801301 975.0032075171853
100 3645.93413597785 1064.481786410591 974.9165267822999
101 3645.86771272346 1064.475183851125 974.8328245435982
102 3645.803568847801 1064.468808049549 974.7519975320537
103 3645.741567652678 1064.462651206542 974.6739465259258
104 3645.681621318176 1064.45670628435 974.5985925777275
105 3645.623671807263 1064.450964495344 974.5258053594235
106 3645.567242646681 1064.445421050825 974.4555306901574
107 3645.512807542427 1064.440066669823 974.3876526402395
108 3645.460113177948 1064.434897350069 974.3221209291768
109 3645.409531151688 1064.42990488206 974.2588405292843
110 3645.360672194008 1064.425084076328 974.1977310792008
111 3645.3134006915 1064.420428710598 974.1387185016081
112 3645.267721793469 1064.415933206163 974.0817319305007
113 3645.223659650821 1064.411592059345 974.0267028132555
114 3645.181194037316 1064.407399980183 973.9735643747761
115 3645.14027292132 1064.403351863348 973.9222517548143
116 3645.100819228926 1064.399442764464 973.872702068925
117 3645.062750399183 1064.395667914938 973.8248568971583
118 3645.025897312461 1064.392022799338 973.7786526065265
119 3644.990339647768 1064.388502727556 973.7340366641649
120 3644.955958080097 1064.385103697101 973.6909533695062
121 3644.922720249135 1064.381821328962 973.6493492179167
122 3644.890629737104 1064.378651709707 973.6091736468612
123 3644.859670367076 1064.375590931711 973.5703778727071
124 3644.829806530011 1064.372635262773 973.5329146452922
125 3644.800992756375 1064.369781089175 973.4967382348237
126 3644.773180393458 1064.367024925422 973.4618044121599
127 3644.746323080717 1064.364363344703 973.4280703699304
128 3644.720379800148 1064.361793248652 973.3954948366235
129 3644.695315865301 1064.359311344061 973.3640380012472
130 3644.671118833031 1064.356914695966 973.3336616689165
131 3644.647750892224 1064.354600336997 973.3043286395856
132 3644.625178228875 1064.352365452898 973.2760030026499
133 3644.603371750122 1064.350207310446 973.2486501224435
134 3644.582306207998 1064.348123275242 973.222236581803
135 3644.561958717652 1064.346110802387 973.1967301299927
136 3644.542307495282 1064.34416743481 973.172099630529
137 3644.523330548097 1064.342290799723 973.1483150128262
138 3644.505005671255 1064.340478606049 973.1253472313266
139 3644.487589955957 1064.338728640794 973.103168231022
140 3644.470441118152 1064.337038767859 973.0817509172419
141 3644.454138130877 1064.335406922742 973.0610691249304
142 3644.438364945559 1064.33383111378 973.04109758868
143 3644.423083694731 1064.332309416189 973.0218119128853
144 3644.408288432911 1064.33083997205 973.0031885430323
145 3644.39397341662 1064.329420992499 972.9852048191593
146 3644.380112403323 1064.328050721674 972.9678382079417
147 3644.366707405777 1064.326727504536 972.9510679574786
148 3644.353755514409 1064.325449721068 972.934873685481
149 3644.341248729512 1064.32421581484 972.9192356384314
150 3644.329174272576 1064.323024279882 972.9041347070091
151 3644.317516600381 1064.321873662031 972.889552415893
152 3644.306259395912 1064.320762556131 972.875470920708
153 3644.295387287078 1064.319689605353 972.8618730003421
154 3644.284886234822 1064.318653499245 972.8487420378123
155 3644.274743610125 1064.317652972406 972.8360619963689
156 3644.265215985397 1064.316686802805 972.823817394538
157 3644.255710985977 1064.315753811168 972.8119932829837
158 3644.246765162494 1064.314852857315 972.8005752249805
159 3644.238117037991 1064.31398284188 972.789549277458
160 3644.229719801169 1064.313142702088 972.7789019745027
161 3644.221570021561 1064.312331412172 972.7686203122215
162 3644.213669587157 1064.311547981432 972.7586917326005
163 3644.206018574824 1064.310791453218 972.7491041093426
164 3644.198614867099 1064.310060903749 972.7398457326991
165 3644.191454467574 1064.309355440874 972.7309052952645
166 3644.184532284156 1064.308674203156 972.7222718784559
167 3644.177842435124 1064.308016358716 972.7139349383866
168 3644.171378490822 1064.307381104289 972.7058842933895
169 3644.165133863142 1064.306767664088 972.698110111583
170 3644.159101777465 1064.306175289109 972.6906028986322
171 3644.153275488238 1064.305603255897 972.6833534859671
172 3644.147648322983 1064.305050865985 972.6763530200145
173 3644.14221370481 1064.304517444831 972.6695929510141
174 3644.136965308672 1064.304002583222 972.6630680837854
175 3644.131791533851 1064.303504280758 972.6567655427419
176 3644.127077090952 1064.303024896047 972.6506801508469
177 3644.12223610574 1064.302560087673 972.6448045152554
178 3644.117758188845 1064.302112720395 972.639129435451
179 3644.113469866738 1064.301679953869 972.6336487708853
180 3644.109329539558 1064.30126241653 972.6283560914557
181 3644.105327473351 1064.300859105699 972.6232451374331
182 3644.10145623309 1064.300469693324 972.6183096736092
183 3644.097706086529 1064.300093646897 972.6135436780455
184 3644.094067462654 1064.299730517878 972.6089413048206
185 3644.090533503036 1064.29937985597 972.6044969097483
186 3644.087100822805 1064.29904123195 972.6002050600176
187 3644.083769037602 1064.298714231721 972.5960605324975
188 3644.080539199546 1064.298398456236 972.5920582918202
189 3644.077412577272 1064.298093520667 972.5881934707098
190 3644.074389529107 1064.297799053688 972.5844613604024
191 3644.071469132708 1064.297514696468 972.5808574074738
192 3644.068649341169 1064.297240102643 972.5773772098787
193 3644.065927206774 1064.296974937053 972.5740165146792
194 3644.06329923566 1064.29671887625 972.5707712139437
195 3644.060761869832 1064.296471607485 972.5676373421695
196 3644.058556776929 1064.296232828467 972.5646110714335
197 3644.05620900628 1064.296002248708 972.5616887047577
198 3644.054129413897 1064.29577958505 972.5588666758081
199 3644.05188780716 1064.295564567295 972.5561415384205
200 3644.049903623045 1064.295356931225 972.5535099678673
201 3644.047773799566 1064.295156424926 972.5509687513104
202 3644.045894066338 1064.30350361484 972.559136812699
203 3644.043885605471 1064.302928732378 972.5717946433606
204 3644.061096238873 1064.305889784246 972.5874238173639
205 3644.08975377991 1064.307443151838 972.6047351502521
206 3644.121206295817 1064.30923129516 972.6228361539249
207 3644.148815130837 1064.310811990923 972.641136829475
208 3644.170105227935 1064.312348393669 972.6592831406225
209 3644.185133474941 1064.313807917143 972.6770717442072
210 3644.195681994858 1064.315211420645 972.6944012929733
211 3644.204066553431 1064.316560723016 972.7112314301623
212 3644.212224399641 1064.317860715701 972.7275412792618
213 3644.221216825142 1064.319114520327 972.7433371396338
214 3644.231442751866 1064.320324346587 972.7586205121449
215 3644.242608640781 1064.321492273936 972.7733980873599
216 3644.254214238159 1064.322619943945 972.7876790011314
217 3644.265784250476 1064.323708844093 972.8014744267159
218 3644.276986231572 1064.324760327952 972.8147974281818
219 3644.287656298855 1064.325775677118 972.8276625090633
220 3644.297766406344 1064.326756123281 972.8400849652526
221 3644.307118218772 1064.32770286199 972.852080244439
222 3644.316336339662 1064.328617053704 972.8636634650226
223 3644.324978740797 1064.329499760701 972.8748490606951
224 3644.333325765085 1064.330352291257 972.8856526301698
225 3644.341445714902 1064.331175426871 972.8960847840062
226 3644.349309061877 1064.331970318331 972.9061580276956
227 3644.356918972857 1064.332737892174 972.9158850137558
228 3644.364297552452 1064.333479099885 972.9252779748631
229 3644.371464520701 1064.334194854865 972.9343485883409
230 3644.378428285205 1064.33488603162 972.9431079747025
231 3644.385187466664 1064.335553477943 972.9515667680652
232 3644.391736411108 1064.336198008413 972.959735199177
233 3644.398070333596 1064.33682040945 972.9676231579438
234 3644.404188345044 1064.337421439858 972.9752402272039
235 3644.410093642162 1064.338001832547 972.9825956966147
236 3644.415792644199 1064.338562296567 972.9896985049506
237 3644.42129060872 1064.339103514442 972.9965574151687
238 3644.426597425736 1064.339626146817 973.0031808135208
239 3644.431467664122 1064.340130881819 973.0095780641093
240 3644.436437155241 1064.34061819968 973.0157539861921
241 3644.441009357245 1064.341088873643 973.0217188579318
242 3644.445673636038 1064.341543286247 973.0274775738484
243 3644.4499693177 1064.341982187093 973.0330397543473
244 3644.454106692347 1064.342405925148 973.0384098687923
245 3644.45813035538 1064.342815201281 973.0435967730165
246 3644.462065733537 1064.343210378527 973.0486055666971
247 3644.465894661751 1064.343591964434 973.0534411093291
248 3644.469605935533 1064.343960504055 973.0581116778975
249 3644.47321698879 1064.344316354793 973.0626219212639
250 3644.476716129881 1064.344659999304 973.0669771191551
251 3644.480097511026 1064.344991837285 973.0711826061219
252 3644.483363404179 1064.345312279978 973.0752435967346
253 3644.486520077492 1064.345621717413 973.079165128531
254 3644.489573878529 1064.345920528925 973.0829520351067
255 3644.492529386136 1064.346209079984 973.0866089508955
256 3644.495389293726 1064.34648772313 973.0901403296023
257 3644.498155255429 1064.346756798719 973.0935504650218
258 3644.500828558747 1064.347016635193 973.0968435054738
259 3644.503410912931 1064.347267549681 973.1000234630758
260 3644.505654981956 1064.347509848731 973.1030942173791
261 3644.508043567948 1064.34774382695 973.1060595210413
262 3644.510413841295 1064.347969771024 973.1089229976628
263 3644.51247953264 1064.348187956904 973.1116881462975
264 3644.514675169838 1064.348398649975 973.1143583465621
265 3644.516614439445 1064.348602066215 973.1169355186229
266 3644.518730644972 1064.348798859278 973.1194238674406
267 3644.520613806293 1064.348988391031 973.1218275021449
268 3644.522639609168 1064.34917169966 973.1241499536662
269 3644.524396819339 1064.349348431769 973.1263922801229
270 3644.526018621641 1064.349519530032 973.1285567926273
271 3644.527567957167 1064.34968431136 973.130647017845
272 3644.529077463596 1064.349843683687 973.1326664641858
273 3644.530542019459 1064.349997352067 973.1346163070806
274 3644.531983589373 1064.350146119098 973.1364985456374
275 3644.533405923958 1064.350289406239 973.1383162290267
276 3644.534808462801 1064.350428014247 973.140071702437
277 3644.536185137967 1064.350561737197 973.1417670286046
278 3644.537528628759 1064.350690916547 973.1434041764519
279 3644.538833715539 1064.350815644668 973.1449851055382
280 3644.54009760656 1064.350936093461 973.1465117353366
